No.,Time,Source,Destination,Protocol,Length,Info,TBP
1175964,2314.137759,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000043967157e-05
1175965,2314.137792,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1175966,2314.137814,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.2000000171829015e-05
1175967,2314.137851,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1175973,2314.227087,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.08923600000025544
1175974,2314.227268,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00018099999988407944
1175975,2314.2273219999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999963628943e-05
1175976,2314.227368,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1175977,2314.227415,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1175978,2314.3670190000007,192.168.0.2,23.73.74.14,TCP,66,4261  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.13960400000087247
1175980,2314.377332,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5929 ANY DESKTOP-BNL0PME,0.010312999999314343
1175983,2314.381304,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003971999999976106
1175984,2314.381489,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00018499999987398041
1175986,2314.384033,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0025439999999434804
1175988,2314.387928,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003895000000284199
1175990,2314.387996,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,6.79999998283165e-05
1175991,2314.388042,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1175998,2314.39327,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005227999999988242
1175999,2314.393678,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004079999998793937
1176000,2314.393972,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002939999999398424
1176001,2314.394051,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.900000036897836e-05
1176002,2314.3941019999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999530176865e-05
1176003,2314.394143,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1176004,2314.3941879999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1176005,2314.394243,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.500000042957254e-05
1176006,2314.394282,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1176007,2314.394321,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1176009,2314.395293,192.168.0.2,23.73.74.14,TCP,54,4261  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.0009719999998196727
1176010,2314.395501,192.168.0.2,23.73.74.14,TLSv1.2,571,Client Hello,0.00020799999992959783
1176018,2314.398827,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0033260000000154832
1176019,2314.398909,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.200000002034358e-05
1176020,2314.398953,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1176021,2314.398997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1176022,2314.399048,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000043967157e-05
1176023,2314.3990870000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1176024,2314.399135,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1176025,2314.399184,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1176026,2314.399216,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1176027,2314.399254,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1176028,2314.399292,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1176029,2314.399342,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1176030,2314.399386,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1176031,2314.399432,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1176032,2314.399485000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000066199573e-05
1176033,2314.399519,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3999999232037226e-05
1176034,2314.399585,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1176041,2314.403347,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0037619999998241838
1176042,2314.403397,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1176043,2314.40345,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.2999999752501026e-05
1176044,2314.4034899999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1176045,2314.403519,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1176046,2314.4035489999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1176048,2314.4099739999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006425000000035652
1176052,2314.410934,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0009600000003047171
1176053,2314.410976,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1176054,2314.4110100000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000059627928e-05
1176055,2314.411042,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1999999464460416e-05
1176057,2314.413478,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002435999999761407
1176060,2314.413719,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00024100000018734136
1176061,2314.413776000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.70000006518967e-05
1176062,2314.4138350000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.899999996472616e-05
1176063,2314.413871,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.5999999454361387e-05
1176065,2314.418035,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0041639999999461
1176069,2314.418482,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00044699999989461503
1176070,2314.418528,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1176071,2314.41856,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1176074,2314.447376,192.168.0.2,23.73.74.14,TLSv1.2,105,"Change Cipher Spec, Hello Request, Hello Request",0.02881600000000617
1176075,2314.44819,192.168.0.2,23.73.74.14,TLSv1.2,147,Application Data,0.0008139999999912106
1176076,2314.4484629999997,192.168.0.2,23.73.74.14,TLSv1.2,713,Application Data,0.00027299999965180177
1176080,2314.4665809999997,192.168.0.2,23.73.74.14,TLSv1.2,92,Application Data,0.018117999999958556
1176082,2314.467388,192.168.0.2,23.73.74.14,TCP,54,[TCP Dup ACK 1176080#1] 4261  >  443 [ACK] Seq=1359 Ack=224 Win=17152 Len=0,0.0008070000003499445
1176084,2314.474108,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006719999999859283
1176088,2314.479384,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005276000000321801
1176089,2314.47946,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.599999980811845e-05
1176090,2314.479493,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1176092,2314.482994,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003501000000142085
1176095,2314.629653,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.14665899999999965
1176096,2314.629712,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.899999996472616e-05
1176098,2314.629829,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011700000004566391
1176100,2314.6332899999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003460999999788328
1176105,2314.639943,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006653000000369502
1176106,2314.6400670000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001240000005964248
1176108,2314.643978,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003910999999334308
1176111,2314.644047,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999971210491e-05
1176112,2314.644081,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1176114,2314.6482379999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004156999999850086
1176117,2314.648777,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0005390000001170847
1176118,2314.6488219999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1176120,2314.652949,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0041270000001532026
1176131,2314.6533879999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004389999999148131
1176132,2314.653432,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1176133,2314.653459,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1176134,2314.65351,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1176135,2314.653558,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1176136,2314.653602,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1176137,2314.653639,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1176138,2314.653682,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1176139,2314.653718,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1176140,2314.65376,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1176141,2314.65379,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1176142,2314.653826,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1176143,2314.6538769999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999530176865e-05
1176144,2314.653916,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.9000000469968654e-05
1176145,2314.6539559999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999944426236e-05
1176146,2314.654003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.7000000449770596e-05
1176147,2314.6540449999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1176148,2314.654083,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1176152,2314.659162,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00507900000002337
1176153,2314.6592370000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.500000083382474e-05
1176154,2314.659273,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.5999999454361387e-05
1176155,2314.659307,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1176156,2314.659381,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.400000004054164e-05
1176157,2314.659434,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1176158,2314.6595,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1176159,2314.659607,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010699999984353781
1176164,2314.662143,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0025359999999636784
1176165,2314.662193,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1176166,2314.6622199999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.699999959077104e-05
1176167,2314.662264,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1176168,2314.662309,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1176170,2314.665608,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003298999999969965
1176171,2314.6657,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.200000022246968e-05
1176173,2314.669388,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003687999999783642
1176178,2314.6697,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003120000001217704
1176179,2314.66974,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1176180,2314.669774,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1176181,2314.6698149999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1176182,2314.669865,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1176183,2314.6699,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1176185,2314.672849,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002949000000171509
1176186,2314.675916,192.168.0.2,23.73.74.14,TCP,54,4261  >  443 [ACK] Seq=1359 Ack=845 Win=16640 Len=0,0.003067000000100961
1176192,2314.71678,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.04086400000005597
1176195,2314.724834,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008053999999901862
1176196,2314.7250059999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00017199999956574175
1176197,2314.725075,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.900000016685226e-05
1176199,2314.72862,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0035450000000309956
1176200,2314.77923,192.168.0.2,89.133.136.162,UDP,145,12236  >  50202 Len=103,0.05061000000023341
1176202,2314.872488,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.09325799999987794
1176204,2314.8842010000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.011713000000781904
1176205,2314.884254,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.2999999297753675e-05
1176206,2314.884291,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1176208,2314.8882280000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00393700000086028
1176209,2314.888276,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.79999994240643e-05
1176210,2314.888304,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1176211,2314.8883309999997,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,2.699999959077104e-05
1176216,2314.888891,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0005600000004051253
1176217,2314.888938,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1176218,2314.8889710000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.3000000712490873e-05
1176220,2314.896354,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0073829999992085504
1176223,2314.896816,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004619999999704305
1176224,2314.896927,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011099999983343878
1176226,2314.9000960000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0031690000009803043
1176227,2314.900165,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999925735756e-05
1176229,2314.9036170000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003452000000379485
1176230,2314.903681,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.399999938366818e-05
1176238,2314.905085000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0014040000010027143
1176239,2314.905135,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.999999919164111e-05
1176240,2314.905179,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1176241,2314.905205,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1176242,2314.905233,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1176243,2314.905262,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1176244,2314.905299,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1176245,2314.905321,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.2000000171829015e-05
1176246,2314.905363,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999966658652e-05
1176247,2314.905394000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1000000944914063e-05
1176252,2314.910143,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0047489999992649246
1176253,2314.91057,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004269999999451102
1176254,2314.910791,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00022099999978308915
1176255,2314.9109550000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00016400000095018186
1176256,2314.910997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999921183917e-05
1176257,2314.911035,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1176265,2314.9132600000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002225000000635191
1176266,2314.913314,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999918154208e-05
1176267,2314.913344,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1176268,2314.913387,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1176269,2314.913422,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1176270,2314.913459,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1176271,2314.913496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1176272,2314.913534,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1176273,2314.9135899999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1176274,2314.913629,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.9000000469968654e-05
1176275,2314.913662,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1176276,2314.9136949999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1176277,2314.9137309999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1176278,2314.913767,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1176279,2314.913795,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1176282,2314.917563,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003768000000036409
1176283,2314.9176390000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.60000002628658e-05
1176287,2314.921628,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003988999999819498
1176288,2314.921683,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1176289,2314.9217120000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9000000722589903e-05
1176291,2314.92513,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003417999999328458
1176292,2314.925195,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.499999972220394e-05
1176294,2314.925256,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.100000018705032e-05
1176296,2314.9621190000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.03686300000072151
1176298,2314.9705280000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008409000000028755
1176301,2314.970598,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.999999914114596e-05
1176302,2314.970642,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1176304,2314.975462,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004819999999654101
1176307,2315.116192,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.14073000000007596
1176309,2315.12949,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.013297999999849708
1176311,2315.133154,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036640000002989837
1176314,2315.133374,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00021999999989930075
1176315,2315.133414,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1176316,2315.133452,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1176318,2315.1371649999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0037129999996068364
1176322,2315.137227,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.200000052558607e-05
1176323,2315.137267,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1176324,2315.1373120000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000682193786e-05
1176326,2315.1405059999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003193999998984509
1176329,2315.144966,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004460000000108266
1176330,2315.14503,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.400000029316288e-05
1176331,2315.1450760000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1176333,2315.149005,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0039289999999709835
1176337,2315.149073,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.79999998283165e-05
1176338,2315.149107,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1176339,2315.1491379999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999958067201e-05
1176341,2315.159423,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.01028500000029453
1176349,2315.159947,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0005240000000412692
1176350,2315.160218,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00027099999988422496
1176351,2315.160496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002779999999802385
1176352,2315.160734,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002380000000812288
1176353,2315.160813,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.899999991423101e-05
1176354,2315.1608579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1176355,2315.160903,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1176356,2315.160942,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1176357,2315.160993,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1176358,2315.161035,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1176363,2315.163827,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002791999999772088
1176364,2315.163888,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.100000018705032e-05
1176365,2315.1639149999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.699999959077104e-05
1176366,2315.163957,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000057608122e-05
1176367,2315.163987,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1176368,2315.164013,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1176370,2315.167801,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0037879999999859137
1176371,2315.167853,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1176372,2315.167878,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
