No.,Time,Source,Destination,Protocol,Length,Info
609724,1486.825622,192.168.0.2,113.193.151.171,UDP,1170,62257  >  50670 Len=1128
609727,1486.955742,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x78) [Block ID: 63020 Packet ID: 14091902] Unknown Payload Type (0x188e) 
609729,1487.305878,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x78) [Block ID: 63020 Packet ID: 14442058] Unknown Payload Type (0x2ebc) 
609734,1487.420701,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
609736,1487.423879,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
609738,1487.42446,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x3f1f ANY DESKTOP-BNL0PME
609740,1487.5240130000002,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
609958,1487.663893,192.168.0.2,113.193.151.171,UDP,1246,62257  >  50670 Len=1204
609961,1487.664021,192.168.0.2,113.193.151.171,UDP,1246,62257  >  50670 Len=1204
609963,1487.66406,192.168.0.2,113.193.151.171,UDP,1246,62257  >  50670 Len=1204
610428,1487.835844,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x3f1f ANY DESKTOP-BNL0PME
610996,1487.9567630000001,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x78) [Block ID: 5025 Packet ID: 15092851] Unknown Payload Type (0x2703) 
611651,1488.099226,192.168.0.2,65.52.108.185,TLSv1,107,Application Data
612108,1488.200139,192.168.0.2,113.193.151.171,UDP,1284,62257  >  50670 Len=1242
612115,1488.200324,192.168.0.2,113.193.151.171,UDP,1284,62257  >  50670 Len=1242
612117,1488.200368,192.168.0.2,113.193.151.171,UDP,1284,62257  >  50670 Len=1242
612297,1488.29847,192.168.0.2,65.52.108.185,TCP,54,2199  >  443 [ACK] Seq=1803 Ack=4693 Win=65 Len=0
612298,1488.782443,192.168.0.2,176.254.2.147,UDP,145,12236  >  33314 Len=103
612301,1488.8991019999999,192.168.0.2,113.193.151.171,UDP,1303,62257  >  50670 Len=1261
612302,1488.899168,192.168.0.2,113.193.151.171,UDP,1303,62257  >  50670 Len=1261
612304,1489.084883,192.168.0.2,17.248.137.200,TLSv1,1259,Application Data
612305,1489.084998,192.168.0.2,17.248.137.200,TLSv1,427,Application Data
612310,1489.302025,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612311,1489.302077,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612312,1489.302099,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612313,1489.302129,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612314,1489.302174,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
612316,1489.335084,192.168.0.2,17.248.137.200,TCP,54,[TCP Dup ACK 606833#1] 1911  >  443 [ACK] Seq=116837 Ack=117166 Win=68 Len=0
612318,1489.338784,192.168.0.2,17.248.137.200,TCP,54,1911  >  443 [ACK] Seq=116837 Ack=118755 Win=68 Len=0
612319,1489.339702,192.168.0.2,17.248.137.200,TLSv1,91,Encrypted Alert
612320,1489.339901,192.168.0.2,17.248.137.200,TCP,54,"1911  >  443 [FIN, ACK] Seq=116874 Ack=118755 Win=68 Len=0"
612322,1489.349753,192.168.0.2,17.248.137.200,TCP,54,1911  >  443 [ACK] Seq=116875 Ack=118756 Win=68 Len=0
612323,1489.453019,192.168.0.2,113.193.151.171,GVSP,1432,Unknown Format (0x78) [Block ID: 59760 Packet ID: 16589172] Unknown Payload Type (0x9f4) 
612328,1489.7571699999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612329,1489.757223,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612330,1489.7572460000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612331,1489.757274,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612332,1489.757323,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612333,1489.7573730000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612369,1490.386652,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612370,1490.386725,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612371,1490.386759,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612372,1490.386793,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612375,1490.389565,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612376,1490.389616,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612379,1490.420849,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
612381,1490.42715,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
612383,1490.428159,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x7df2 ANY DESKTOP-BNL0PME
612384,1490.523402,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
612387,1490.544345,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612389,1490.840132,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x7df2 ANY DESKTOP-BNL0PME
612391,1491.528346,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612392,1491.52843,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612393,1491.528482,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612396,1491.920538,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612397,1491.920605,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612399,1491.925747,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612400,1491.925818,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612401,1491.925857,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612403,1492.419509,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612404,1492.4195619999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612405,1492.419584,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612406,1492.419613,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612407,1492.4196570000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612408,1492.419703,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612409,1492.419746,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612410,1492.49507,192.168.0.2,113.193.151.171,GVSP,1456,Unknown Format (0x79) [Block ID: 59760 Packet ID: 2853973] Unknown Payload Type (0x3116) 
612412,1493.026253,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612413,1493.026366,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612414,1493.026404,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612415,1493.026439,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612419,1493.028157,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612420,1493.0282320000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612421,1493.0282650000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612423,1493.067055,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
612428,1493.4206060000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
612430,1493.423896,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
612432,1493.424622,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x81af ANY DESKTOP-BNL0PME
612433,1493.523401,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
612437,1493.53375,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612438,1493.533803,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612439,1493.533824,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612440,1493.533852,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612441,1493.5338980000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612442,1493.533945,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612443,1493.5339880000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612444,1493.534024,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612445,1493.5340529999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612447,1493.8362140000002,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x81af ANY DESKTOP-BNL0PME
612448,1493.97785,192.168.0.2,65.55.44.108,TCP,54,"4019  >  443 [FIN, ACK] Seq=14310 Ack=6672 Win=16896 Len=0"
612450,1494.029242,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612451,1494.029324,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612452,1494.0293609999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612453,1494.029399,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612457,1494.029755,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612458,1494.0298400000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612459,1494.029909,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612460,1494.029959,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612461,1494.030006,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612462,1494.0300849999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612464,1494.1227789999998,192.168.0.2,65.55.44.108,TCP,54,4019  >  443 [ACK] Seq=14311 Ack=6673 Win=16896 Len=0
612467,1494.449283,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612468,1494.449394,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612475,1494.54774,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612476,1494.547836,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612477,1494.54788,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612478,1494.5479380000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612479,1494.5480380000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612480,1494.548102,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612481,1494.548153,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612482,1494.548199,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612483,1494.548245,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612484,1494.548302,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612486,1495.036581,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
612488,1495.111201,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612490,1495.1145470000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612492,1495.268237,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612493,1495.268289,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612494,1495.268313,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612496,1495.2818550000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612497,1495.28191,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612498,1495.508965,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 5867896] Unknown Payload Type (0x2b6c) 
612501,1495.5347880000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612502,1495.534838,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612503,1495.5348689999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612505,1495.7695640000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612506,1495.794942,192.168.0.2,73.240.239.121,UDP,145,12236  >  14911 Len=103
612509,1495.90194,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612510,1495.901993,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612511,1495.902023,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612512,1495.902053,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612514,1496.021325,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x79) [Block ID: 5025 Packet ID: 6380292] Unknown Payload Type (0x2703) 
612515,1496.021381,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x79) [Block ID: 63020 Packet ID: 6380359] Unknown Payload Type (0x2ebc) 
612516,1496.156901,192.168.0.2,151.101.92.249,TCP,55,[TCP Keep-Alive] 3884  >  443 [ACK] Seq=1655 Ack=7034 Win=17408 Len=1
612519,1496.240788,192.168.0.2,71.217.42.107,UDP,361,12236  >  16222 Len=319
612522,1496.339102,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612524,1496.3417650000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 6700734] Unknown Payload Type (0x29e7) 
612526,1496.355015,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612530,1496.370876,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612534,1496.371037,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612535,1496.371083,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612536,1496.3711150000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612537,1496.37117,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612540,1496.382335,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x79) [Block ID: 63020 Packet ID: 6741286] Unknown Payload Type (0x1440) 
612542,1496.383777,192.168.0.2,23.73.70.200,TCP,66,4031  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
612545,1496.421215,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
612547,1496.4244210000002,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
612549,1496.425035,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5c68 ANY DESKTOP-BNL0PME
612551,1496.49358,192.168.0.2,23.73.70.200,TCP,54,4031  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
612552,1496.493767,192.168.0.2,23.73.70.200,TLSv1.2,571,Client Hello
612553,1496.5236320000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
612557,1496.549644,192.168.0.2,23.73.70.200,TLSv1.2,105,"Change Cipher Spec, Hello Request, Hello Request"
612558,1496.5531369999999,192.168.0.2,23.73.70.200,TLSv1.2,894,Application Data
612562,1496.761884,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612565,1496.781557,192.168.0.2,23.73.70.200,TCP,54,4031  >  443 [ACK] Seq=1409 Ack=2698 Win=17408 Len=0
612567,1496.798041,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612569,1496.821401,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612570,1496.821457,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612571,1496.821479,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612572,1496.821498,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612574,1496.8232679999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 7182233] Unknown Payload Type (0x3ecd) 
612575,1496.823328,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 7182309] Unknown Payload Type (0x3ecd) 
612577,1496.8357640000002,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5c68 ANY DESKTOP-BNL0PME
612579,1496.877012,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612581,1496.877258,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612583,1497.0637609999999,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x79) [Block ID: 59760 Packet ID: 7422723] Unknown Payload Type (0x3e86) 
612585,1497.066925,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x79) [Block ID: 59760 Packet ID: 7425891] Unknown Payload Type (0x3e86) 
612586,1497.067026,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
612588,1497.166432,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612591,1497.331179,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612592,1497.331365,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612593,1497.331396,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 7690281] Unknown Payload Type (0x4ea) 
612594,1497.3314560000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 7690430] Unknown Payload Type (0x4ea) 
612595,1497.3314990000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 7690476] Unknown Payload Type (0x4ea) 
612596,1497.331539,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 7690519] Unknown Payload Type (0x4ea) 
612598,1497.371324,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612599,1497.371377,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612600,1497.371398,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612603,1497.371431,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612604,1497.371476,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612605,1497.3715240000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612606,1497.371597,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612608,1497.619306,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612610,1497.8153960000002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8174350] Unknown Payload Type (0x258d) 
612612,1497.822908,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8181865] Unknown Payload Type (0x9d5) 
612615,1497.822966,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8181947] Unknown Payload Type (0x9d5) 
612616,1497.823019,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8182002] Unknown Payload Type (0x6d8) 
612617,1497.8230449999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8182029] Unknown Payload Type (0x6d8) 
612618,1497.823076,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8182058] Unknown Payload Type (0x676) 
612620,1497.842569,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612621,1497.8425710000001,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8201543] Unknown Payload Type (0x676) 
612622,1497.8426550000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612624,1497.862139,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612625,1497.862212,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612627,1497.86343,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612629,1497.8637199999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612630,1497.863765,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612632,1497.914338,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612633,1497.914424,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612634,1497.914468,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612637,1497.942366,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
612638,1498.0237880000002,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
612639,1498.023891,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
612641,1498.082856,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
612890,1498.272176,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8631139] Unknown Payload Type (0x3337) 
612908,1498.278352,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8637311] Unknown Payload Type (0x3b41) 
612921,1498.2786199999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8637591] Unknown Payload Type (0x3b41) 
613046,1498.300415,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8659378] Unknown Payload Type (0x3ee) 
613050,1498.30048,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8659457] Unknown Payload Type (0x2bf) 
613053,1498.300531,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8659510] Unknown Payload Type (0x3c2d) 
613054,1498.3005679999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 8659546] Unknown Payload Type (0x3c2d) 
613062,1498.3028259999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613065,1498.302875,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613068,1498.302914,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613070,1498.30295,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613073,1498.302999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613331,1498.357503,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613336,1498.3576130000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613337,1498.357669,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613615,1498.416837,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613618,1498.4169060000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
613621,1498.416941,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
614270,1498.54927,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
614805,1498.7080310000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x79) [Block ID: 59760 Packet ID: 9066988] Unknown Payload Type (0x1ab4) 
