Length,TBP,Selected,Selected(1),Cluster,Silhouette,Selected(2)
1468.0,3.299999980299617e-05,No,No,C1,0.749996800838,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.599999990910874e-05,No,No,C1,0.7499967973900248,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,2.4000000394153176e-05,No,No,C1,0.7499967934260358,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,3.599999990910874e-05,No,No,C1,0.7499967973900248,No
1468.0,0.011977000000115368,No,No,C1,0.7499871144321184,No
1468.0,0.0001459999998587591,No,No,C1,0.7499967592224182,No
1468.0,0.0035670000002028246,No,No,C1,0.7499943970084717,No
1468.0,7.999999979801942e-05,No,No,C1,0.7499967903731499,No
1468.0,4.200000012133387e-05,No,No,C1,0.7499968000555717,No
1468.0,3.799999967668555e-05,No,No,C1,0.749996800997112,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,2.500000027794158e-05,No,No,C1,0.7499967958030064,No
1468.0,3.399999968678458e-05,No,No,C1,0.7499968025055294,No
1468.0,3.299999980299617e-05,No,No,C1,0.749996800838,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,0.0014599999999518332,No,No,C1,0.7499958952076038,No
1468.0,0.0018829999999070424,No,No,C1,0.7499956039101459,No
1468.0,0.0012320000000727305,No,No,C1,0.7499960509985254,No
1468.0,0.05690899999990506,No,No,C1,0.749943648406862,No
1468.0,0.02393000000029133,No,No,C1,0.7499758846140929,No
1468.0,0.006859000000076776,No,No,C1,0.7499916873860133,No
1468.0,0.0421449999998913,No,No,C1,0.74995819616749,No
1468.0,0.005795999999918422,No,No,C1,0.7499925947378048,No
1468.0,7.000000005064066e-05,No,No,C1,0.7499967935408146,No
1468.0,4.200000012133387e-05,No,No,C1,0.7499968000555717,No
1468.0,3.899999956047395e-05,No,No,C1,0.7499968029936489,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,0.023695000000316213,No,No,C1,0.7499761095445102,No
1468.0,0.00040499999977328116,No,No,C1,0.7499966048081803,No
1468.0,0.0002660000000105356,No,No,C1,0.7499966915801716,No
1468.0,0.0003050000000257569,No,No,C1,0.7499966676531197,No
1468.0,0.00028400000019246363,No,No,C1,0.7499966809495885,No
1468.0,7.199999981821747e-05,No,No,C1,0.7499967964141797,No
1468.0,4.199999966658652e-05,No,No,C1,0.7499968000555717,No
1468.0,0.002599000000373053,No,No,C1,0.7499951024029312,No
1468.0,8.099999968180782e-05,No,No,C1,0.7499967919584468,No
1468.0,0.00038600000016231206,No,No,C1,0.7499966167689351,No
1468.0,4.9000000217347406e-05,No,No,C1,0.7499968039950258,No
1468.0,4.6999999995023245e-05,No,No,C1,0.7499968003356551,No
1468.0,4.4999999772699084e-05,No,No,C1,0.7499968051940326,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,4.9000000217347406e-05,No,No,C1,0.7499968039950258,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,4.6999999995023245e-05,No,No,C1,0.7499968003356551,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,5.6000000768108293e-05,No,No,C1,0.7499967990384717,No
1468.0,5.4999999065330485e-05,No,No,C1,0.749996805644509,No
1468.0,4.799999987881165e-05,No,No,C1,0.7499968020558264,No
1468.0,4.5000000227446435e-05,No,No,C1,0.7499968051940326,No
1468.0,4.6999999995023245e-05,No,No,C1,0.7499968003356551,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
1468.0,4.6999999995023245e-05,No,No,C1,0.7499968003356551,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,4.1000000237545464e-05,No,No,C1,0.7499967975010828,No
1468.0,2.7999999929306796e-05,No,No,C1,0.7499967922546674,No
1468.0,5.199999986871262e-05,No,No,C1,0.7499967993759502,No
1468.0,4.200000012133387e-05,No,No,C1,0.7499968000555717,No
1468.0,0.0038950000007389463,No,No,C1,0.7499941469206637,No
1468.0,7.999999934327207e-05,No,No,C1,0.7499967903731499,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,4.799999987881165e-05,No,No,C1,0.7499968020558264,No
1468.0,0.005278000000089378,No,No,C1,0.7499930306671209,No
1468.0,0.00011099999983343878,No,No,C1,0.7499967789037811,No
1468.0,4.8000000333559e-05,No,No,C1,0.7499968020558264,No
1468.0,4.3000000005122274e-05,No,No,C1,0.7499968016809319,No
1468.0,5.0999999984924216e-05,No,No,C1,0.7499967978679172,No
1468.0,5.6999999742402e-05,No,No,C1,0.7499968015338107,No
1468.0,5.499999997482519e-05,No,No,C1,0.749996805644509,No
1468.0,4.200000012133387e-05,No,No,C1,0.7499968000555717,No
1468.0,0.00772000000006301,No,No,C1,0.7499909406214519,No
1468.0,7.099999993442907e-05,No,No,C1,0.7499967948026844,No
1468.0,4.5000000227446435e-05,No,No,C1,0.7499968051940326,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,4.1000000237545464e-05,No,No,C1,0.7499967975010828,No
1468.0,3.399999968678458e-05,No,No,C1,0.7499968025055294,No
1312.0,0.06395000000020445,No,No,C3,0.7495238935664212,No
1312.0,7.000000005064066e-05,No,No,C3,0.749575828264372,No
1312.0,3.399999968678458e-05,No,No,C3,0.7495758143590623,No
1312.0,3.700000024764449e-05,No,No,C3,0.7495758156395012,No
1312.0,5.0999999984924216e-05,No,No,C3,0.7495758245813955,No
1312.0,4.099999978279811e-05,No,No,C3,0.7495758202270356,No
1468.0,0.024873000000297907,No,No,C1,0.749974980216393,No
1468.0,0.00028500000007625204,No,No,C1,0.7499966805635512,No
1468.0,5.6999999742402e-05,No,No,C1,0.7499968015338107,No
1468.0,4.6999999995023245e-05,No,No,C1,0.7499968003356551,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,4.400000034365803e-05,No,No,C1,0.749996803024134,No
1468.0,4.4999999772699084e-05,No,No,C1,0.7499968051940326,No
1468.0,4.000000080850441e-05,No,No,C1,0.7499968041075984,No
1468.0,0.12797499999942374,No,No,C1,0.7498725079862619,No
1468.0,0.027346999999736,No,No,C1,0.7499726016762749,No
1468.0,0.016947999999956664,No,No,C1,0.749982502998444,No
1468.0,7.599999980811845e-05,No,No,C1,0.7499967960514896,No
1468.0,3.500000048006768e-05,No,No,C1,0.7499967958819055,No
1468.0,2.499999982319423e-05,No,No,C1,0.7499967958030064,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,3.099999958067201e-05,No,No,C1,0.7499967975998956,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,2.3999999939405825e-05,No,No,C1,0.7499967934260358,No
1468.0,3.600000036385609e-05,No,No,C1,0.7499967973900248,No
1468.0,0.0065029999996113474,No,No,C1,0.7499919931495076,No
1468.0,0.00022600000011152588,No,No,C1,0.7499967148398212,No
1468.0,3.600000036385609e-05,No,No,C1,0.7499967973900248,No
1468.0,4.399999988891068e-05,No,No,C1,0.749996803024134,No
1468.0,2.7999999929306796e-05,No,No,C1,0.7499967922546674,No
1468.0,3.399999968678458e-05,No,No,C1,0.7499968025055294,No
1468.0,2.6000000161729986e-05,No,No,C1,0.7499967974023285,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,0.06340899999986505,No,No,C1,0.7499372143107601,No
1468.0,0.0007990000003701425,No,No,C1,0.7499963442177552,No
1468.0,0.011876999999913096,No,No,C1,0.749987205749318,No
1468.0,0.017559999999775755,No,No,C1,0.7499819285502525,No
1468.0,0.007458000000042375,No,No,C1,0.7499911686356177,No
1468.0,5.500000042957254e-05,No,No,C1,0.749996805644509,No
1468.0,2.9999999696883606e-05,No,No,C1,0.7499967957774221,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,2.700000004551839e-05,No,No,C1,0.7499967903969611,No
1468.0,0.05774299999984578,No,No,C1,0.7499428235130372,No
1312.0,0.059468000000379106,No,No,C3,0.7495281270673146,No
1312.0,0.0011309999999866704,No,No,C3,0.7495755729321254,No
1312.0,6.79999998283165e-05,No,No,C3,0.7495758277986753,No
1312.0,3.100000003541936e-05,No,No,C3,0.7495758125295026,No
1312.0,3.100000003541936e-05,No,No,C3,0.7495758125295026,No
1312.0,4.3000000005122274e-05,No,No,C3,0.7495758200803682,No
1312.0,3.400000014153193e-05,No,No,C3,0.7495758143590623,No
1312.0,3.80000001314329e-05,No,No,C3,0.749575818605963,No
1468.0,0.08418399999982284,No,No,C1,0.7499165251744965,No
1468.0,0.05723500000021886,No,No,C1,0.7499433260512914,No
1468.0,9.799999997994746e-05,No,No,C1,0.7499967821854051,No
1468.0,0.00014399999963643495,No,No,C1,0.7499967596462065,No
1468.0,5.800000008093775e-05,No,No,C1,0.7499968023611981,No
1468.0,5.800000008093775e-05,No,No,C1,0.7499968023611981,No
1468.0,5.499999997482519e-05,No,No,C1,0.749996805644509,No
1468.0,4.600000011123484e-05,No,No,C1,0.7499967980845834,No
1468.0,5.199999986871262e-05,No,No,C1,0.7499967993759502,No
1468.0,0.00034700000014709076,No,No,C1,0.7499966412456404,No
1468.0,5.899999996472616e-05,No,No,C1,0.7499968048622565,No
1468.0,5.499999997482519e-05,No,No,C1,0.749996805644509,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,5.0999999530176865e-05,No,No,C1,0.7499967978679172,No
1468.0,3.600000036385609e-05,No,No,C1,0.7499967973900248,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,4.9000000217347406e-05,No,No,C1,0.7499968039950258,No
1468.0,3.299999980299617e-05,No,No,C1,0.749996800838,No
1468.0,4.999999964638846e-05,No,No,C1,0.7499968057948869,No
1468.0,2.9000000722589903e-05,No,No,C1,0.7499967934184295,No
1468.0,3.099999958067201e-05,No,No,C1,0.7499967975998956,No
1468.0,3.700000024764449e-05,No,No,C1,0.7499967990707261,No
1468.0,3.899999956047395e-05,No,No,C1,0.7499968029936489,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
1468.0,4.9000000217347406e-05,No,No,C1,0.7499968039950258,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,2.699999959077104e-05,No,No,C1,0.7499967903969611,No
1468.0,3.9000000924716005e-05,No,No,C1,0.7499968029936489,No
1468.0,3.699999888340244e-05,No,No,C1,0.7499967990707261,No
1468.0,2.6000000161729986e-05,No,No,C1,0.7499967974023285,No
1468.0,4.5000000227446435e-05,No,No,C1,0.7499968051940326,No
1468.0,2.7999999929306796e-05,No,No,C1,0.7499967922546674,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.799999967668555e-05,No,No,C1,0.749996800997112,No
1468.0,3.600000036385609e-05,No,No,C1,0.7499967973900248,No
1468.0,2.3999999939405825e-05,No,No,C1,0.7499967934260358,No
1468.0,4.399999988891068e-05,No,No,C1,0.749996803024134,No
1468.0,3.599999990910874e-05,No,No,C1,0.7499967973900248,No
1468.0,3.100000003541936e-05,No,No,C1,0.7499967975998956,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,4.000000035375706e-05,No,No,C1,0.7499968041075984,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,2.3999999939405825e-05,No,No,C1,0.7499967934260358,No
1468.0,4.399999988891068e-05,No,No,C1,0.749996803024134,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,4.5000000227446435e-05,No,No,C1,0.7499968051940326,No
1468.0,4.099999978279811e-05,No,No,C1,0.7499967975010828,No
1468.0,4.200000012133387e-05,No,No,C1,0.7499968000555717,No
1468.0,2.9000000722589903e-05,No,No,C1,0.7499967934184295,No
1468.0,5.6999998832907295e-05,No,No,C1,0.7499968015338107,No
1468.0,3.200000037395512e-05,No,No,C1,0.7499967995055425,No
1468.0,3.100000003541936e-05,No,No,C1,0.7499967975998956,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,0.0178089999999429,No,No,C1,0.749981694445967,No
1468.0,9.200000067721703e-05,No,No,C1,0.749996787343547,No
1468.0,4.299999909562757e-05,No,No,C1,0.7499968016809319,No
1468.0,4.5000000227446435e-05,No,No,C1,0.7499968051940326,No
1468.0,4.4999999772699084e-05,No,No,C1,0.7499968051940326,No
1468.0,5.100000089441892e-05,No,No,C1,0.7499967978679172,No
1468.0,4.099999932805076e-05,No,No,C1,0.7499967975010828,No
1468.0,3.899999956047395e-05,No,No,C1,0.7499968029936489,No
62.0,0.1623500000000604,No,No,C2,0.745843103710627,No
359.0,0.021533999999974185,No,No,C2,0.6966387223697836,No
62.0,9.200000022246968e-05,No,No,C2,0.7458481972812651,No
1468.0,0.03430900000012116,No,No,C1,0.749965860367587,No
1468.0,5.999999984851456e-05,No,No,C1,0.749996797569839,No
1468.0,0.00018799999998009298,No,No,C1,0.749996736752674,No
1468.0,4.1000000237545464e-05,No,No,C1,0.7499967975010828,No
1468.0,4.799999987881165e-05,No,No,C1,0.7499968020558264,No
1468.0,4.3000000005122274e-05,No,No,C1,0.7499968016809319,No
1468.0,4.199999966658652e-05,No,No,C1,0.7499968000555717,No
1468.0,2.700000004551839e-05,No,No,C1,0.7499967903969611,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,2.3999999939405825e-05,No,No,C1,0.7499967934260358,No
1468.0,3.300000025774352e-05,No,No,C1,0.749996800838,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,5.400000009103678e-05,No,No,C1,0.7499968033316049,No
1468.0,5.0999999530176865e-05,No,No,C1,0.7499967978679172,No
1468.0,0.00013900000021749293,No,No,C1,0.7499967645697662,No
1468.0,8.699999989403295e-05,No,No,C1,0.7499967898818828,No
1468.0,5.899999996472616e-05,No,No,C1,0.7499968048622565,No
1468.0,2.700000004551839e-05,No,No,C1,0.7499967903969611,No
1468.0,4.400000034365803e-05,No,No,C1,0.749996803024134,No
1468.0,3.099999958067201e-05,No,No,C1,0.7499967975998956,No
1468.0,3.300000025774352e-05,No,No,C1,0.749996800838,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,0.04279100000030667,No,No,C1,0.7499575624368442,No
1468.0,0.024204999999710708,No,No,C1,0.7499756211383035,No
1468.0,0.14763200000015786,No,No,C1,0.7498526091546218,No
1468.0,7.000000005064066e-05,No,No,C1,0.7499967935408146,No
1468.0,0.018861999999899126,No,No,C1,0.749980701417974,No
1468.0,0.0005949999999756983,No,No,C1,0.749996480384854,No
1468.0,0.0002610000001368462,No,No,C1,0.7499966948973076,No
1468.0,7.80000000304426e-05,No,No,C1,0.7499967935347175,No
1468.0,0.0007049999999253487,No,No,C1,0.7499964073491199,No
1312.0,0.002492999999958556,No,No,C3,0.7495749579716637,No
1312.0,7.899999991423101e-05,No,No,C3,0.749575828998857,No
1312.0,3.400000014153193e-05,No,No,C3,0.7495758143590623,No
1312.0,3.0000000151630957e-05,No,No,C3,0.7495758108298451,No
1312.0,4.600000011123484e-05,No,No,C3,0.7495758226895649,No
1312.0,4.599999965648749e-05,No,No,C3,0.7495758226895649,No
1312.0,5.000000010113581e-05,No,No,C3,0.749575822815249,No
1312.0,5.800000008093775e-05,No,No,C3,0.7495758265538311,No
1312.0,8.799999977782136e-05,No,No,C3,0.7495758303800434,No
1312.0,0.00028199999997013947,No,No,C3,0.7495758080370528,No
1468.0,0.004190000001017324,No,No,C1,0.7499939170165876,No
1468.0,0.03134099999942919,No,No,C1,0.7499687434197483,No
1468.0,9.000000000014552e-05,No,No,C1,0.7499967895478272,No
1468.0,5.199999986871262e-05,No,No,C1,0.7499967993759502,No
1468.0,4.799999987881165e-05,No,No,C1,0.7499968020558264,No
1468.0,4.600000011123484e-05,No,No,C1,0.7499967980845834,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,4.299999955037492e-05,No,No,C1,0.7499968016809319,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,4.799999987881165e-05,No,No,C1,0.7499968020558264,No
1468.0,3.1000000944914063e-05,No,No,C1,0.7499967975998956,No
1468.0,2.9999999242136255e-05,No,No,C1,0.7499967957774221,No
1468.0,2.3999999939405825e-05,No,No,C1,0.7499967934260358,No
1468.0,0.0032519999999749416,No,No,C1,0.7499946313803181,No
1468.0,5.599999985861359e-05,No,No,C1,0.7499967990384717,No
1468.0,2.500000027794158e-05,No,No,C1,0.7499967958030064,No
1468.0,4.099999978279811e-05,No,No,C1,0.7499967975010828,No
1468.0,2.6000000161729986e-05,No,No,C1,0.7499967974023285,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,2.9999999696883606e-05,No,No,C1,0.7499967957774221,No
1468.0,2.8000000384054147e-05,No,No,C1,0.7499967922546674,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,2.6000000616477337e-05,No,No,C1,0.7499967974023285,No
1468.0,2.9999999242136255e-05,No,No,C1,0.7499967957774221,No
1468.0,3.100000003541936e-05,No,No,C1,0.7499967975998956,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,2.299999960087007e-05,No,No,C1,0.7499967912060845,No
1468.0,3.600000036385609e-05,No,No,C1,0.7499967973900248,No
1468.0,2.5999999706982635e-05,No,No,C1,0.7499967974023285,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
1468.0,2.7999999929306796e-05,No,No,C1,0.7499967922546674,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.1999999464460416e-05,No,No,C1,0.7499967995055425,No
1468.0,3.80000010409276e-05,No,No,C1,0.749996800997112,No
1468.0,2.499999936844688e-05,No,No,C1,0.7499967958030064,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,2.3999999939405825e-05,No,No,C1,0.7499967934260358,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
1468.0,3.799999967668555e-05,No,No,C1,0.749996800997112,No
1468.0,2.700000004551839e-05,No,No,C1,0.7499967903969611,No
1468.0,0.15823999999975058,No,No,C1,0.7498418519951933,No
1468.0,0.0001320000001214794,No,No,C1,0.7499967680602712,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,3.80000010409276e-05,No,No,C1,0.749996800997112,No
1468.0,3.1999999009713065e-05,No,No,C1,0.7499967995055425,No
1468.0,2.4000000394153176e-05,No,No,C1,0.7499967934260358,No
1468.0,2.89999998130952e-05,No,No,C1,0.7499967934184295,No
1468.0,2.89999998130952e-05,No,No,C1,0.7499967934184295,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,2.6000000161729986e-05,No,No,C1,0.7499967974023285,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,3.299999980299617e-05,No,No,C1,0.749996800838,No
1468.0,3.599999990910874e-05,No,No,C1,0.7499967973900248,No
1468.0,4.600000011123484e-05,No,No,C1,0.7499967980845834,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,0.005415999999968335,No,No,C1,0.7499929151128119,No
1468.0,0.03751900000088426,No,No,C1,0.749962726298998,No
1468.0,0.02050799999915398,No,No,C1,0.7499791435690798,No
1468.0,8.000000025276677e-05,No,No,C1,0.7499967903731499,No
1468.0,0.00014699999974254752,No,No,C1,0.7499967600900795,No
1468.0,9.700000009615906e-05,No,No,C1,0.7499967847489468,No
1468.0,8.200000002034358e-05,No,No,C1,0.749996793468766,No
1468.0,0.00010999999994965037,No,No,C1,0.7499967779850621,No
1468.0,0.03200199999992037,No,No,C1,0.7499681028448347,No
1468.0,6.200000007083872e-05,No,No,C1,0.7499968011645313,No
1468.0,0.08278199999995195,No,No,C1,0.7499179275105062,No
1468.0,8.200000002034358e-05,No,No,C1,0.749996793468766,No
1468.0,4.1000000237545464e-05,No,No,C1,0.7499967975010828,No
1468.0,0.0025660000005700567,No,No,C1,0.7499951257717468,No
1468.0,0.021856999999272375,No,No,C1,0.7499778617790773,No
1468.0,7.999999979801942e-05,No,No,C1,0.7499967903731499,No
1468.0,0.005424999999831925,No,No,C1,0.7499929075189742,No
1468.0,7.70000010561489e-05,No,No,C1,0.7499967914232676,No
1468.0,3.1999999009713065e-05,No,No,C1,0.7499967995055425,No
1312.0,0.003313000000161992,No,No,C3,0.7495745023031684,No
1312.0,0.0006669999997939158,No,No,C3,0.7495757159736073,No
1312.0,0.00017600000046513742,No,No,C3,0.7495758254033127,No
1312.0,9.69999996414117e-05,No,No,C3,0.7495758304880419,No
1312.0,7.199999981821747e-05,No,No,C3,0.7495758294760487,No
1312.0,0.0008050000001276203,No,No,C3,0.7495756773040025,No
1312.0,8.100000104604987e-05,No,No,C3,0.7495758301123909,No
1312.0,0.0009519999994154205,No,No,C3,0.7495756332454572,No
1312.0,5.399999963628943e-05,No,No,C3,0.7495758235498454,No
1312.0,3.599999990910874e-05,No,No,C3,0.7495758138657505,No
1312.0,4.000000035375706e-05,No,No,C3,0.74957581809052,No
1312.0,5.2999999752501026e-05,No,No,C3,0.7495758246277463,No
161.0,0.025403000000096654,No,No,C2,0.7363302555197961,No
161.0,0.0003550000001268927,No,No,C2,0.7363303008326956,No
145.0,0.0003689999998641724,No,No,C2,0.7384919271263242,No
1468.0,0.011054000000058295,No,No,C1,0.7499879557280043,No
1468.0,0.000266999999894324,No,No,C1,0.7499966910903579,No
1468.0,5.700000019714935e-05,No,No,C1,0.7499968015338107,No
1468.0,7.80000000304426e-05,No,No,C1,0.7499967935347175,No
1468.0,4.799999987881165e-05,No,No,C1,0.7499968020558264,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,4.600000011123484e-05,No,No,C1,0.7499967980845834,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,5.0999999984924216e-05,No,No,C1,0.7499967978679172,No
1468.0,5.400000009103678e-05,No,No,C1,0.7499968033316049,No
1468.0,0.00010300000076313154,No,No,C1,0.7499967806310919,No
1468.0,0.00011399999903005664,No,No,C1,0.7499967757474512,No
1468.0,0.00012000000015177648,No,No,C1,0.7499967728808647,No
1468.0,0.00012199999991935329,No,No,C1,0.7499967719884932,No
1468.0,8.70000003487803e-05,No,No,C1,0.7499967898818828,No
1468.0,7.300000061150058e-05,No,No,C1,0.7499967981438388,No
1468.0,8.799999932307401e-05,No,No,C1,0.7499967866531947,No
1468.0,0.00016699999969205237,No,No,C1,0.7499967482194966,No
1468.0,0.00010699999984353781,No,No,C1,0.7499967781633801,No
1468.0,5.200000032345997e-05,No,No,C1,0.7499967993759502,No
1468.0,0.10707900000079462,No,No,C1,0.7498935533860908,No
1468.0,0.00012299999934839434,No,No,C1,0.7499967729524686,No
1468.0,9.000000000014552e-05,No,No,C1,0.7499967895478272,No
1468.0,7.199999981821747e-05,No,No,C1,0.7499967964141797,No
1468.0,5.199999986871262e-05,No,No,C1,0.7499967993759502,No
1468.0,4.400000034365803e-05,No,No,C1,0.749996803024134,No
1468.0,4.4999999772699084e-05,No,No,C1,0.7499968051940326,No
1468.0,5.0999999984924216e-05,No,No,C1,0.7499967978679172,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
1468.0,4.799999987881165e-05,No,No,C1,0.7499968020558264,No
1468.0,2.7999999929306796e-05,No,No,C1,0.7499967922546674,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,2.700000004551839e-05,No,No,C1,0.7499967903969611,No
1468.0,4.600000011123484e-05,No,No,C1,0.7499967980845834,No
1468.0,0.02020500000071479,No,No,C1,0.7499794308675389,No
1468.0,0.00010399999928267789,No,No,C1,0.7499967814696293,No
1468.0,5.000000010113581e-05,No,No,C1,0.7499968057948869,No
1468.0,5.0999999530176865e-05,No,No,C1,0.7499967978679172,No
1468.0,4.200000057608122e-05,No,No,C1,0.7499968000555717,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,4.6999999995023245e-05,No,No,C1,0.7499968003356551,No
1468.0,4.600000011123484e-05,No,No,C1,0.7499967980845834,No
1468.0,4.700000090451795e-05,No,No,C1,0.7499968003356551,No
1468.0,4.799999896931695e-05,No,No,C1,0.7499968020558264,No
1468.0,4.000000035375706e-05,No,No,C1,0.7499968041075984,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,5.499999997482519e-05,No,No,C1,0.749996805644509,No
1468.0,3.700000024764449e-05,No,No,C1,0.7499967990707261,No
1468.0,4.399999988891068e-05,No,No,C1,0.749996803024134,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,4.5000000227446435e-05,No,No,C1,0.7499968051940326,No
1468.0,3.799999967668555e-05,No,No,C1,0.749996800997112,No
1468.0,4.400000034365803e-05,No,No,C1,0.749996803024134,No
1468.0,3.799999967668555e-05,No,No,C1,0.749996800997112,No
1468.0,0.0001430000002073939,No,No,C1,0.749996761126434,No
1468.0,5.499999997482519e-05,No,No,C1,0.749996805644509,No
54.0,0.0009620000000722939,No,No,C2,0.7455273998866141,No
54.0,0.006554000000051019,No,No,C2,0.745527510278666,No
75.0,0.0006440000006477931,No,No,C2,0.7454255795957803,No
54.0,0.09508799999912299,No,No,C2,0.7455264424308244,No
1468.0,0.0027220000001761946,No,No,C1,0.7499950149407917,No
1468.0,8.600000001024455e-05,No,No,C1,0.7499967884947749,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,4.8000000333559e-05,No,No,C1,0.7499968020558264,No
1468.0,3.499999957057298e-05,No,No,C1,0.7499967958819055,No
1468.0,4.5000000227446435e-05,No,No,C1,0.7499968051940326,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,4.5000000227446435e-05,No,No,C1,0.7499968051940326,No
