Length,TBP,Selected,Selected(1),Cluster,Silhouette,Selected(2)
1468.0,0.0026290000000699365,No,No,C2,0.7499431558494452,No
1468.0,0.006004999999959182,No,No,C2,0.7499429401722697,No
1468.0,6.900000016685226e-05,No,No,C2,0.7499431788608641,No
1468.0,0.002222999999730746,No,No,C2,0.7499431743095395,No
1468.0,0.0001690000001417502,No,No,C2,0.7499431839913592,No
1468.0,0.0007559999999102729,No,No,C2,0.7499432016807921,No
1468.0,0.0022780000001603185,No,No,C2,0.7499431719539222,No
1468.0,0.00012300000003051537,No,No,C2,0.749943181752583,No
1468.0,4.1999999893960194e-05,No,No,C2,0.7499431767469964,No
1468.0,0.021570999999994456,No,No,C2,0.7499414566602693,No
1468.0,0.00233299999990777,No,No,C2,0.7499431695395439,No
1468.0,0.0062840000000505825,No,No,C2,0.7499429189690858,No
1468.0,0.00030800000013186946,No,No,C2,0.7499431897229452,No
1468.0,0.022284999999783395,No,No,C2,0.7499413811899255,No
1468.0,0.000293000000056054,No,No,C2,0.7499431892483033,No
1468.0,0.0013690000000678992,No,No,C2,0.7499432023990305,No
1468.0,0.014959999999973661,No,No,C2,0.7499421363061801,No
1468.0,5.399999963628943e-05,No,No,C2,0.7499431778761584,No
1468.0,0.1352820000004158,No,No,C2,0.7499285657901498,No
1468.0,0.0031550000001061562,No,No,C2,0.7499431287601406,No
1468.0,7.099999947968172e-05,No,No,C2,0.7499431788508129,No
1468.0,0.0029740000004494505,No,No,C2,0.7499431384320467,No
1468.0,0.009198999999853186,No,No,C2,0.7499426781505645,No
1468.0,0.005757000000130574,No,No,C2,0.7499429587404913,No
1468.0,0.006945999999970809,No,No,C2,0.7499428672603725,No
1468.0,0.0006200000000262662,No,No,C2,0.7499431984847764,No
1468.0,0.001195999999936248,No,No,C2,0.7499432048618567,No
1468.0,0.00012600000013662793,No,No,C2,0.7499431818310867,No
55.0,0.004017999999859967,No,No,C1,0.7430859256476781,No
1468.0,0.00027199999999538704,No,No,C2,0.7499431884077399,No
1468.0,0.004932999999937238,No,No,C2,0.7499430179162799,No
1468.0,0.002506000000039421,No,No,C2,0.7499431616997775,No
1468.0,0.01455700000019533,No,No,C2,0.7499421762336624,No
1468.0,0.0014339999997901032,No,No,C2,0.7499432011178094,No
1468.0,0.0016250000001036824,No,No,C2,0.7499431961352585,No
1468.0,7.099999993442907e-05,No,No,C2,0.7499431788508129,No
1468.0,0.002126000000089334,No,No,C2,0.749943178301625,No
1468.0,0.011956999999938489,No,No,C2,0.7499424277324941,No
1468.0,0.01856800000041403,No,No,C2,0.7499417701120593,No
1468.0,0.009526999999707186,No,No,C2,0.7499426494883696,No
1468.0,0.008364000000028682,No,No,C2,0.7499427499490761,No
1468.0,7.799999980306893e-05,No,No,C2,0.7499431793561994,No
1468.0,0.0012770000000728032,No,No,C2,0.7499432039294026,No
62.0,9.500000010120857e-05,No,No,C1,0.7431299370635107,No
1468.0,0.000814999999874999,No,No,C2,0.7499432029386788,No
1468.0,6.60000000607397e-05,No,No,C2,0.7499431787537778,No
1468.0,2.6999999818144715e-05,No,No,C2,0.7499431751345271,No
1468.0,2.40000001667795e-05,No,No,C2,0.7499431750447636,No
1468.0,0.0016299999999773718,No,No,C2,0.749943195989419,No
1468.0,0.0011759999999867432,No,No,C2,0.749943205043719,No
1468.0,0.02800999999999476,No,No,C2,0.7499407661112055,No
1468.0,7.299999992937956e-05,No,No,C2,0.7499431791758432,No
1468.0,3.300000003036985e-05,No,No,C2,0.7499431760909908,No
1468.0,0.001408999999966909,No,No,C2,0.7499432016687998,No
1468.0,0.0009980000002087763,No,No,C2,0.7499432052968453,No
1468.0,0.004686999999876207,No,No,C2,0.7499430347367326,No
1468.0,0.0014650000000528962,No,No,C2,0.7499432004349935,No
365.0,0.0007689999999911379,No,No,C1,0.7063988405846906,No
1468.0,0.0006539999999404245,No,No,C2,0.7499431992588252,No
1468.0,0.006028999999898588,No,No,C2,0.7499429383493885,No
1468.0,0.0037040000001979934,No,No,C2,0.7499430974730471,No
1468.0,0.002298000000337197,No,No,C2,0.7499431711045409,No
1468.0,0.0009389999995619291,No,No,C2,0.749943204893029,No
1468.0,0.0100879999999961,No,No,C2,0.749942599735658,No
1468.0,0.0016000000000531145,No,No,C2,0.7499431968528975,No
1468.0,0.016016000000036,No,No,C2,0.7499420305623297,No
1468.0,0.01816600000006474,No,No,C2,0.7499418115533115,No
1468.0,0.001475999999911437,No,No,C2,0.7499432002038595,No
227.0,0.08989900000005946,No,No,C1,0.7286422529942671,No
62.0,0.044247999999925014,No,No,C1,0.7431297618984835,No
1468.0,0.04422399999998561,No,No,C2,0.7499389791995391,No
1468.0,0.00201599999991231,No,No,C2,0.7499431826256402,No
1468.0,0.007362000000057378,No,No,C2,0.7499428336441111,No
1468.0,0.002606000000014319,No,No,C2,0.7499431569628734,No
1468.0,0.0077860000001237495,No,No,C2,0.7499427986363468,No
1468.0,6.399999983841553e-05,No,No,C2,0.7499431783645387,No
1468.0,0.0017239999999674183,No,No,C2,0.7499431930232974,No
1468.0,0.009937000000036278,No,No,C2,0.7499426132223673,No
1468.0,7.099999993442907e-05,No,No,C2,0.7499431788508129,No
1468.0,0.0019170000000485743,No,No,C2,0.7499431863340753,No
1468.0,0.001703000000134125,No,No,C2,0.7499431937262779,No
1468.0,0.00017099999990932702,No,No,C2,0.7499431840173731,No
1468.0,0.0027330000000347354,No,No,C2,0.7499431507572634,No
1468.0,0.00011899999958586704,No,No,C2,0.7499431815312972,No
1468.0,0.014254000000391898,No,No,C2,0.7499422061114628,No
1468.0,0.007429000000001906,No,No,C2,0.7499428281594815,No
1468.0,0.00014600000008613279,No,No,C2,0.749943182795435,No
1468.0,0.005429999999932988,No,No,C2,0.7499429827241928,No
1468.0,0.0009589999999661813,No,No,C2,0.7499432050358762,No
1468.0,0.019056999999975233,No,No,C2,0.7499417195168949,No
1468.0,0.006722000000081607,No,No,C2,0.7499428850015222,No
1468.0,0.0037619999998241838,No,No,C2,0.7499430939880568,No
1468.0,0.0010480000000825385,No,No,C2,0.7499432054574384,No
62.0,0.00281200000017634,No,No,C1,0.7431299370479729,No
276.0,0.0006989999999404972,No,No,C1,0.7220368501945408,No
1468.0,0.013627000000042244,No,No,C2,0.7499422675781167,No
1468.0,7.400000004054164e-05,No,No,C2,0.7499431789968947,No
1468.0,4.4999999772699084e-05,No,No,C2,0.7499431772022809,No
1468.0,4.600000011123484e-05,No,No,C2,0.7499431769648714,No
1468.0,0.0016279999999824213,No,No,C2,0.7499431960444691,No
1468.0,0.0033629999995810067,No,No,C2,0.7499431172537712,No
1468.0,0.0013140000003204477,No,No,C2,0.7499432033600093,No
1468.0,0.00031000000012681994,No,No,C2,0.7499431898581523,No
1468.0,0.01612199999999575,No,No,C2,0.7499420198802724,No
1468.0,0.00016300000015689875,No,No,C2,0.7499431836641155,No
1468.0,0.0013239999996130791,No,No,C2,0.7499432032384963,No
1468.0,0.005311000000574495,No,No,C2,0.7499429913143076,No
1468.0,0.0012159999996583792,No,No,C2,0.7499432047088954,No
1468.0,0.0016379999999571737,No,No,C2,0.7499431957482106,No
1468.0,0.005973000000039974,No,No,C2,0.7499429425836993,No
1468.0,0.0011179999999058055,No,No,C2,0.7499432054054728,No
1468.0,0.0016460000001643493,No,No,C2,0.7499431955287789,No
1468.0,3.500000002532033e-05,No,No,C2,0.749943176012933,No
1468.0,0.0011289999997643463,No,No,C2,0.7499432053586728,No
1468.0,0.006771000000071581,No,No,C2,0.749942881155706,No
1468.0,0.002529999999978827,No,No,C2,0.7499431605620709,No
1468.0,0.0023370000001250446,No,No,C2,0.7499431693679626,No
1468.0,0.01076199999988603,No,No,C2,0.7499425388610762,No
1468.0,0.017542000000048574,No,No,C2,0.749941875604949,No
1468.0,0.01297700000009172,No,No,C2,0.7499423304852587,No
62.0,0.0670959999997649,No,No,C1,0.7431296206535154,No
62.0,7.600000003549212e-05,No,No,C1,0.7431299370152668,No
344.0,0.0005760000001373555,No,No,C1,0.7105654434320948,No
55.0,0.05987800000002608,No,No,C1,0.7430856011147031,No
55.0,0.006378999999924417,No,No,C1,0.743085930466667,No
55.0,0.09250199999996767,No,No,C1,0.7430852192839722,No
62.0,0.011938000000100146,No,No,C1,0.7431299175121807,No
62.0,8.000000002539309e-05,No,No,C1,0.7431299370310027,No
62.0,0.001019999999925858,No,No,C1,0.7431299380815372,No
62.0,5.400000009103678e-05,No,No,C1,0.743129936887842,No
62.0,0.0014309999999113643,No,No,C1,0.7431299381450599,No
1468.0,0.06719900000007328,No,No,C2,0.7499364054975732,No
1468.0,0.0024989999999434076,No,No,C2,0.7499431620177783,No
1468.0,0.00326899999959096,No,No,C2,0.7499431225056334,No
1468.0,0.0008420000003752648,No,No,C2,0.7499432034653246,No
1468.0,0.004775999999992564,No,No,C2,0.7499430286991234,No
1468.0,8.09999999091815e-05,No,No,C2,0.7499431794833272,No
1468.0,0.0028750000001309672,No,No,C2,0.7499431435865678,No
1468.0,7.499999992433004e-05,No,No,C2,0.7499431791669514,No
1468.0,4.3000000005122274e-05,No,No,C2,0.7499431768858131,No
1468.0,4.100000001017179e-05,No,No,C2,0.7499431765573203,No
1468.0,3.80000001314329e-05,No,No,C2,0.7499431764770226,No
1468.0,0.0031249999999545253,No,No,C2,0.7499431303742963,No
1468.0,0.00010199999996984843,No,No,C2,0.7499431806546877,No
1468.0,0.0018669999999474385,No,No,C2,0.7499431881616814,No
1468.0,5.29999999798747e-05,No,No,C2,0.7499431777212974,No
1468.0,0.0014229999999315623,No,No,C2,0.7499432013241392,No
55.0,0.0038870000000770233,No,No,C1,0.7430859251496648,No
1468.0,0.0035889999999199063,No,No,C2,0.7499431042705386,No
1468.0,6.100000018705032e-05,No,No,C2,0.7499431782682943,No
1468.0,0.0014169999999467109,No,No,C2,0.7499432014732614,No
1468.0,0.0012110000000120635,No,No,C2,0.749943204761776,No
1468.0,4.3000000005122274e-05,No,No,C2,0.7499431768858131,No
1468.0,0.0010849999998754356,No,No,C2,0.7499432054946891,No
1468.0,0.0050579999999627034,No,No,C2,0.7499430092454604,No
1468.0,0.005866000000196436,No,No,C2,0.749942950609185,No
1468.0,0.0004940000003443856,No,No,C2,0.7499431952021781,No
1468.0,0.0002709999996568513,No,No,C2,0.7499431883554593,No
1468.0,0.00031399999988934724,No,No,C2,0.7499431899372885,No
1468.0,0.00016299999992952507,No,No,C2,0.7499431836641155,No
1468.0,5.899999973735248e-05,No,No,C2,0.7499431783360803,No
1468.0,3.8000000358806574e-05,No,No,C2,0.7499431764770226,No
1468.0,4.200000012133387e-05,No,No,C2,0.7499431767469964,No
1468.0,4.29999997777486e-05,No,No,C2,0.7499431768858131,No
1468.0,3.600000013648241e-05,No,No,C2,0.7499431761570935,No
1468.0,3.999999989900971e-05,No,No,C2,0.7499431767735517,No
1468.0,3.700000047501817e-05,No,No,C2,0.7499431763169107,No
1468.0,3.999999921688868e-05,No,No,C2,0.7499431767735517,No
1468.0,3.8000000358806574e-05,No,No,C2,0.7499431764770226,No
1468.0,4.0000000126383384e-05,No,No,C2,0.7499431767735517,No
1468.0,5.699999996977567e-05,No,No,C2,0.7499431780040615,No
1468.0,0.0031570000003284804,No,No,C2,0.7499431286535594,No
1468.0,7.799999957569526e-05,No,No,C2,0.7499431793561994,No
1468.0,4.8000000106185325e-05,No,No,C2,0.7499431772961128,No
1468.0,3.999999989900971e-05,No,No,C2,0.7499431767735517,No
1468.0,2.9000000040468876e-05,No,No,C2,0.7499431754301596,No
1468.0,3.599999990910874e-05,No,No,C2,0.7499431761570935,No
1468.0,3.500000002532033e-05,No,No,C2,0.749943176012933,No
1468.0,3.600000013648241e-05,No,No,C2,0.7499431761570935,No
1468.0,3.799999990405922e-05,No,No,C2,0.7499431764770226,No
1468.0,0.29904499999997824,No,No,C2,0.7499093893732247,No
1468.0,0.005045000000109212,No,No,C2,0.7499430101527265,No
1468.0,0.0014259999998103012,No,No,C2,0.749943201281676,No
1468.0,0.02249700000015764,No,No,C2,0.7499413587138688,No
1468.0,0.0009539999998651183,No,No,C2,0.7499432050358239,No
1468.0,4.200000012133387e-05,No,No,C2,0.7499431767469964,No
1468.0,0.12872399999992012,No,No,C2,0.749929330449317,No
1468.0,0.0016080000000329164,No,No,C2,0.7499431966277234,No
1468.0,5.600000008598727e-05,No,No,C2,0.7499431778185343,No
1468.0,3.100000003541936e-05,No,No,C2,0.7499431758036254,No
1468.0,4.5999999883861165e-05,No,No,C2,0.7499431769648714,No
1468.0,0.0014509999996334955,No,No,C2,0.7499432007658873,No
1468.0,0.0003000000003794412,No,No,C2,0.7499431894876443,No
1468.0,4.100000001017179e-05,No,No,C2,0.7499431765573203,No
1468.0,0.004303000000390966,No,No,C2,0.7499430601521395,No
1468.0,0.015536999999540058,No,No,C2,0.7499420786686519,No
1468.0,8.600000001024455e-05,No,No,C2,0.749943179705143,No
1468.0,0.0014770000000225991,No,No,C2,0.7499432001439144,No
1468.0,0.00012900000001536682,No,No,C2,0.7499431819341253,No
1468.0,0.025229999999965003,No,No,C2,0.7499410665087889,No
1468.0,0.00020900000004075991,No,No,C2,0.7499431857743087,No
1468.0,0.0020090000000436703,No,No,C2,0.7499431829113306,No
1468.0,0.004269000000022061,No,No,C2,0.7499430623283867,No
1468.0,7.099999993442907e-05,No,No,C2,0.7499431788508129,No
1468.0,2.7999999929306796e-05,No,No,C2,0.749943175301203,No
1468.0,3.300000003036985e-05,No,No,C2,0.7499431760909908,No
1468.0,0.0020279999996546394,No,No,C2,0.7499431821692666,No
1468.0,5.200000077820732e-05,No,No,C2,0.7499431775467873,No
1468.0,2.4999999595820555e-05,No,No,C2,0.7499431752294633,No
1468.0,0.001050000000077489,No,No,C2,0.7499432054525987,No
1468.0,0.0010879999999815482,No,No,C2,0.7499432054873201,No
1468.0,3.599999990910874e-05,No,No,C2,0.7499431761570935,No
1468.0,0.0014570000000730943,No,No,C2,0.7499432005991726,No
1468.0,0.002813999999943917,No,No,C2,0.749943146689636,No
1468.0,3.500000002532033e-05,No,No,C2,0.749943176012933,No
1468.0,3.80000001314329e-05,No,No,C2,0.7499431764770226,No
1468.0,2.499999982319423e-05,No,No,C2,0.7499431752294633,No
1468.0,2.40000001667795e-05,No,No,C2,0.7499431750447636,No
1468.0,2.3999999484658474e-05,No,No,C2,0.7499431750447636,No
1468.0,2.4000000394153176e-05,No,No,C2,0.7499431750447636,No
1468.0,2.300000005561742e-05,No,No,C2,0.7499431749042172,No
1468.0,3.100000003541936e-05,No,No,C2,0.7499431758036254,No
1468.0,3.399999991415825e-05,No,No,C2,0.7499431762360902,No
1468.0,2.3999999939405825e-05,No,No,C2,0.7499431750447636,No
1468.0,3.300000003036985e-05,No,No,C2,0.7499431760909908,No
1468.0,5.700000042452302e-05,No,No,C2,0.7499431780040615,No
1468.0,4.3999999661537004e-05,No,No,C2,0.7499431770474195,No
1468.0,0.16823299999987285,No,No,C2,0.7499247148617154,No
1468.0,5.000000010113581e-05,No,No,C2,0.7499431776629712,No
1468.0,2.5000000050567905e-05,No,No,C2,0.7499431752294633,No
1468.0,3.500000002532033e-05,No,No,C2,0.749943176012933,No
1468.0,0.01040699999998651,No,No,C2,0.749942571040872,No
1468.0,0.0006449999998494604,No,No,C2,0.7499431990864927,No
329.0,0.011021000000027925,No,No,C1,0.713360157376146,No
1468.0,0.09248200000001816,No,No,C2,0.7499335227847184,No
1468.0,5.699999996977567e-05,No,No,C2,0.7499431780040615,No
1468.0,3.600000013648241e-05,No,No,C2,0.7499431761570935,No
1468.0,3.499999979794666e-05,No,No,C2,0.749943176012933,No
1468.0,2.40000001667795e-05,No,No,C2,0.7499431750447636,No
1468.0,0.001826999999821055,No,No,C2,0.7499431895587748,No
1468.0,0.002656000000115455,No,No,C2,0.7499431545529325,No
1468.0,5.2000000096086296e-05,No,No,C2,0.7499431775467873,No
1468.0,0.0029199999999036663,No,No,C2,0.74994314126246,No
1468.0,0.020796999999902255,No,No,C2,0.7499415380022888,No
1468.0,0.0014590000000680448,No,No,C2,0.7499432005927036,No
1468.0,5.300000043462205e-05,No,No,C2,0.7499431777212974,No
1468.0,0.0011969999995926628,No,No,C2,0.749943204865154,No
1468.0,7.699999991928053e-05,No,No,C2,0.749943179170776,No
1468.0,0.001665000000002692,No,No,C2,0.7499431949421228,No
1468.0,0.004676000000017666,No,No,C2,0.7499430354774947,No
1468.0,5.400000009103678e-05,No,No,C2,0.7499431778761584,No
1468.0,3.100000003541936e-05,No,No,C2,0.7499431758036254,No
1468.0,5.800000008093775e-05,No,No,C2,0.7499431781426837,No
1468.0,2.7999999929306796e-05,No,No,C2,0.749943175301203,No
1468.0,3.199999991920777e-05,No,No,C2,0.7499431759532944,No
1468.0,3.300000003036985e-05,No,No,C2,0.7499431760909908,No
1468.0,2.4000000394153176e-05,No,No,C2,0.7499431750447636,No
1468.0,0.002288999999564112,No,No,C2,0.7499431714734203,No
1468.0,3.700000002027082e-05,No,No,C2,0.7499431763169107,No
1468.0,2.4000000394153176e-05,No,No,C2,0.7499431750447636,No
1468.0,0.014676999999664986,No,No,C2,0.7499421643680108,No
1468.0,4.899999998997373e-05,No,No,C2,0.7499431774929102,No
1468.0,0.0017960000000130094,No,No,C2,0.7499431906215814,No
1468.0,0.000945000000001528,No,No,C2,0.7499432048844366,No
1468.0,0.0011620000000220898,No,No,C2,0.7499432051247685,No
1468.0,0.00010099999985868635,No,No,C2,0.7499431805063022,No
1468.0,0.0019190000000435248,No,No,C2,0.7499431862776098,No
1468.0,0.0007700000001023,No,No,C2,0.7499432019861124,No
1468.0,0.0008849999999256397,No,No,C2,0.7499432041608822,No
1468.0,0.0011240000001180306,No,No,C2,0.7499432053642147,No
1468.0,0.0017399999999270221,No,No,C2,0.7499431924974477,No
1468.0,0.0009079999999812571,No,No,C2,0.7499432044489361,No
1468.0,0.0008589999999912834,No,No,C2,0.7499432037063719,No
1468.0,0.0050449999998818384,No,No,C2,0.7499430101527265,No
1468.0,8.300000013150566e-05,No,No,C2,0.7499431795103757,No
1468.0,4.3000000005122274e-05,No,No,C2,0.7499431768858131,No
1468.0,0.20513199999982135,No,No,C2,0.7499203957618825,No
1468.0,0.0017090000001189765,No,No,C2,0.7499431935313418,No
1468.0,5.600000008598727e-05,No,No,C2,0.7499431778185343,No
1468.0,0.0003179999998792482,No,No,C2,0.7499431901160238,No
1468.0,0.008256000000073982,No,No,C2,0.7499427591072438,No
1468.0,0.00033899999993991514,No,No,C2,0.7499431907803076,No
1259.0,0.021167000000104963,No,No,C2,0.7181400319516468,No
427.0,0.00011700000004566391,No,No,C1,0.6919661625662161,No
1468.0,0.0644959999999628,No,No,C2,0.7499367105122917,No
1468.0,9.399999953529914e-05,No,No,C2,0.7499431801702623,No
1468.0,5.900000019209983e-05,No,No,C2,0.7499431783360803,No
1468.0,5.700000019714935e-05,No,No,C2,0.7499431780040615,No
1468.0,3.90000000152213e-05,No,No,C2,0.7499431766353007,No
54.0,0.01121899999998277,No,No,C1,0.7430582793677181,No
54.0,0.0045020000000022264,No,No,C1,0.7430583476190316,No
75.0,0.0006680000001324515,No,No,C1,0.7426591561279432,No
62.0,0.00861799999984214,No,No,C1,0.7431299267236463,No
1468.0,0.022688000000016473,No,No,C2,0.7499413384388902,No
1468.0,0.0003180000001066219,No,No,C2,0.7499431901160238,No
1468.0,0.00020199999994474638,No,No,C2,0.7499431854370401,No
1468.0,0.00026500000035412086,No,No,C2,0.749943188124874,No
1468.0,0.00020899999958601256,No,No,C2,0.7499431857743087,No
1468.0,6.499999994957761e-05,No,No,C2,0.7499431785452824,No
1468.0,4.8000000106185325e-05,No,No,C2,0.7499431772961128,No
1468.0,3.399999991415825e-05,No,No,C2,0.7499431762360902,No
1468.0,2.599999993435631e-05,No,No,C2,0.7499431753792198,No
1468.0,4.300000023249595e-05,No,No,C2,0.7499431768858131,No
1468.0,4.4999999772699084e-05,No,No,C2,0.7499431772022809,No
1468.0,2.9000000040468876e-05,No,No,C2,0.7499431754301596,No
1468.0,4.3000000459869625e-05,No,No,C2,0.7499431768858131,No
1468.0,0.11360299999955714,No,No,C2,0.7499310848401766,No
1468.0,9.800000043469481e-05,No,No,C2,0.7499431803081401,No
1468.0,6.899999971210491e-05,No,No,C2,0.7499431788608641,No
1468.0,0.00019700000029843068,No,No,C2,0.7499431852895615,No
1468.0,0.0002829999996265542,No,No,C2,0.7499431888426293,No
1468.0,0.00027399999999033753,No,No,C2,0.7499431885251301,No
1468.0,0.00018899999986388138,No,No,C2,0.7499431848485749,No
1468.0,0.00018700000009630457,No,No,C2,0.7499431848012841,No
1468.0,0.0001580000000558357,No,No,C2,0.7499431833701102,No
1468.0,0.0001449999999749707,No,No,C2,0.7499431827961154,No
1468.0,0.00015099999995982216,No,No,C2,0.7499431830649541,No
1468.0,0.00014899999996487168,No,No,C2,0.7499431829301408,No
1468.0,0.00016000000005078618,No,No,C2,0.7499431835013541,No
1468.0,0.0001560000000608852,No,No,C2,0.7499431833461551,No
1468.0,0.00014000000010128133,No,No,C2,0.7499431825434905,No
1468.0,8.099999945443415e-05,No,No,C2,0.7499431794833272,No
1468.0,4.8000000333559e-05,No,No,C2,0.7499431772961128,No
1468.0,2.800000015668047e-05,No,No,C2,0.749943175301203,No
1468.0,2.7999999929306796e-05,No,No,C2,0.749943175301203,No
1468.0,2.700000004551839e-05,No,No,C2,0.7499431751345271,No
1468.0,2.9000000040468876e-05,No,No,C2,0.7499431754301596,No
1468.0,3.799999990405922e-05,No,No,C2,0.7499431764770226,No
1468.0,2.0000000404252205e-05,No,No,C2,0.7499431745034356,No
1468.0,3.399999968678458e-05,No,No,C2,0.7499431762360902,No
1468.0,2.599999993435631e-05,No,No,C2,0.7499431753792198,No
