Length,TBP,Selected,Selected(1),Cluster,Silhouette,Selected(2)
55.0,0.11733299999997371,No,No,C1,0.7444394958788144,No
1474.0,0.04256100000003471,No,No,C2,0.7488981109159223,No
1474.0,9.999999974752427e-07,No,No,C2,0.7488983269263798,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,9.999999974752427e-07,No,No,C2,0.7488983269263798,No
1474.0,9.999999974752427e-07,No,No,C2,0.7488983269263798,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,9.999999974752427e-07,No,No,C2,0.7488983269263798,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,9.999999974752427e-07,No,No,C2,0.7488983269263798,No
831.0,0.0,No,No,C2,0.5410208725559978,No
1474.0,0.04303599999997232,No,No,C2,0.7488981082273094,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,9.999999974752427e-07,No,No,C2,0.7488983269263798,No
1474.0,9.999999974752427e-07,No,No,C2,0.7488983269263798,No
1474.0,1.0000000543186616e-06,No,No,C2,0.7488983269263798,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,9.999999406318238e-07,No,No,C2,0.7488983269263798,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,1.0000000543186616e-06,No,No,C2,0.7488983269263798,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,9.999999406318238e-07,No,No,C2,0.7488983269263798,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,1.1000000029071089e-05,No,No,C2,0.7488983269319586,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,9.999999974752427e-07,No,No,C2,0.7488983269263798,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,0.0,No,No,C2,0.7488983269257863,No
1474.0,1.0000001111620804e-06,No,No,C2,0.7488983269263798,No
188.0,0.0,No,No,C1,0.7337118826347938,No
62.0,0.06292899999988322,No,No,C1,0.7444454340381073,No
54.0,0.00010500000001911758,No,No,C1,0.7444097450555333,No
723.0,7.199999998874773e-05,No,No,C1,0.5514620456618688,No
54.0,0.026003000000002885,No,No,C1,0.7444100804336344,No
55.0,0.04531400000001895,No,No,C1,0.7444391504125099,No
55.0,0.0367610000000127,No,No,C1,0.7444390636619201,No
62.0,0.18268299999999726,No,No,C1,0.7444453977924106,No
62.0,0.03010799999998426,No,No,C1,0.7444453223756557,No
55.0,0.15625099999999748,No,No,C1,0.7444394657880866,No
62.0,0.10515299999997296,No,No,C1,0.7444455011846083,No
145.0,8.700000000771979e-05,No,No,C1,0.7386325147628328,No
62.0,0.0011050000001091576,No,No,C1,0.7444451469147785,No
145.0,0.6458559999999238,No,No,C1,0.73862939231809,No
145.0,0.00011100000000396903,No,No,C1,0.738632514912402,No
145.0,7.899999997107443e-05,No,No,C1,0.7386325147030295,No
145.0,0.00010700000001406806,No,No,C1,0.7386325148925224,No
81.0,0.02433399999995345,No,No,C1,0.7436530618219936,No
145.0,0.1562560000000417,No,No,C1,0.7386324045888318,No
145.0,7.499999998117346e-05,No,No,C1,0.7386325146719389,No
145.0,0.00013899999999011925,No,No,C1,0.7386325150200024,No
145.0,7.200000004559115e-05,No,No,C1,0.7386325146478602,No
331.0,0.1437429999999722,No,No,C1,0.7119333821588384,No
62.0,0.0021610000000009677,No,No,C1,0.7444451560534159,No
1101.0,0.024989000000005035,No,No,C2,0.679957003388305,No
145.0,0.013325000000008913,No,No,C1,0.7386325400379743,No
145.0,0.0001260000000797845,No,No,C1,0.7386325149735851,No
145.0,0.06556299999994053,No,No,C1,0.7386325593954981,No
145.0,0.00011499999999387,No,No,C1,0.7386325149304093,No
145.0,7.099999999127249e-05,No,No,C1,0.7386325146397664,No
145.0,9.89999999774227e-05,No,No,C1,0.7386325148483874,No
145.0,0.10773100000000113,No,No,C1,0.7386325116376277,No
145.0,0.00010000000003174137,No,No,C1,0.7386325148537678,No
145.0,6.700000000137152e-05,No,No,C1,0.7386325146067966,No
145.0,0.06099499999993441,No,No,C1,0.7386325611591555,No
145.0,0.03031900000001997,No,No,C1,0.73863255758057,No
145.0,9.800000003679088e-05,No,No,C1,0.7386325148412891,No
145.0,0.005432999999982258,No,No,C1,0.7386325280776899,No
1290.0,0.020241999999996096,No,No,C2,0.7243432595449429,No
1290.0,5.9000000021569576e-05,No,No,C2,0.7243432612319438,No
145.0,0.05430099999995264,No,No,C1,0.7386325626810513,No
145.0,9.700000003931564e-05,No,No,C1,0.7386325148346183,No
145.0,0.005455999999981032,No,No,C1,0.7386325281187041,No
62.0,0.011127000000101361,No,No,C1,0.7444452231719185,No
145.0,0.077179000000001,No,No,C1,0.7386325499772063,No
54.0,0.031430999999997766,No,No,C1,0.7444100980933254,No
54.0,0.003185999999914202,No,No,C1,0.744409856313844,No
75.0,0.0006429999999681968,No,No,C1,0.7440559354390908,No
145.0,0.2008730000000014,No,No,C1,0.7386322271822574,No
145.0,0.00012300000003051537,No,No,C1,0.738632514962161,No
145.0,0.00010000000008858478,No,No,C1,0.7386325148537678,No
145.0,6.700000000137152e-05,No,No,C1,0.7386325146067966,No
1385.0,0.000289999999893098,No,No,C2,0.7391435394831174,No
1385.0,4.100000001017179e-05,No,No,C2,0.739143539509835,No
1385.0,4.500000000007276e-05,No,No,C2,0.7391435395095656,No
145.0,0.00015300000001161607,No,No,C1,0.7386325150676685,No
62.0,0.16660400000000664,No,No,C1,0.7444454434691536,No
227.0,0.0011959999999930915,No,No,C1,0.7285701876836362,No
179.0,0.026914999999974043,No,No,C1,0.7348194781354929,No
54.0,0.003884000000027754,No,No,C1,0.7444098739275783,No
75.0,0.010776000000078056,No,No,C1,0.7440559300958157,No
145.0,0.06799899999992931,No,No,C1,0.7386325577244229,No
145.0,0.00010100000008606003,No,No,C1,0.7386325148606365,No
145.0,7.999999991170625e-05,No,No,C1,0.7386325147108292,No
145.0,0.00011299999999891952,No,No,C1,0.7386325149219581,No
1432.0,0.020172999999999774,No,No,C2,0.7452725263060586,No
1432.0,5.7999999967250915e-05,No,No,C2,0.7452725287070181,No
1432.0,2.6999999988674972e-05,No,No,C2,0.7452725287032933,No
1432.0,0.0029040000000577493,No,No,C2,0.7452725286349973,No
1432.0,4.6999999995023245e-05,No,No,C2,0.7452725287061728,No
145.0,0.09430299999996805,No,No,C1,0.7386325319266059,No
145.0,0.1910890000000336,No,No,C1,0.7386322723844748,No
145.0,0.00011100000000396903,No,No,C1,0.738632514912402,No
145.0,0.00010099999997237319,No,No,C1,0.7386325148606365,No
145.0,6.600000000389628e-05,No,No,C1,0.7386325145982814,No
1456.0,0.023281999999994696,No,No,C2,0.7481494727657091,No
1456.0,0.00391500000000633,No,No,C2,0.7481494771929976,No
1456.0,0.002377000000137741,No,No,C2,0.748149477277669,No
1456.0,6.999999982326699e-05,No,No,C2,0.7481494769726195,No
1456.0,0.0015360000000441687,No,No,C2,0.7481494772472047,No
1456.0,0.0016089999999735483,No,No,C2,0.7481494772549828,No
145.0,0.017752000000029966,No,No,C1,0.738632545893912,No
62.0,0.025038999999992484,No,No,C1,0.7444453007262304,No
490.0,0.0001399999999875945,No,No,C1,0.6714575219059659,No
1468.0,0.23929200000003448,No,No,C2,0.7495003438294187,No
1468.0,0.009582999999963704,No,No,C2,0.7495248726333005,No
1468.0,5.400000003419336e-05,No,No,C2,0.7495254017330967,No
1468.0,0.002101999999979398,No,No,C2,0.7495253989740924,No
1468.0,0.0019399999999905049,No,No,C2,0.7495254053575161,No
1468.0,0.0029440000000136024,No,No,C2,0.7495253593335873,No
1468.0,0.003683000000080483,No,No,C2,0.7495253180035705,No
1468.0,5.299999992303128e-05,No,No,C2,0.7495254015963605,No
62.0,0.022359999999991942,No,No,C1,0.7444452884914885,No
145.0,0.025972000000081152,No,No,C1,0.7386325550637358,No
145.0,0.0001129999999420761,No,No,C1,0.7386325149219581,No
145.0,0.00010299999996732367,No,No,C1,0.7386325148720846,No
62.0,0.18796600000001717,No,No,C1,0.7444453766437523,No
1468.0,0.03302899999999909,No,No,C2,0.7495225695588912,No
1468.0,0.00825499999996282,No,No,C2,0.7495249848695642,No
1468.0,0.01321500000000242,No,No,C2,0.7495245475128925,No
1468.0,0.0013720000000034815,No,No,C2,0.7495254217901487,No
1468.0,6.500000000642103e-05,No,No,C2,0.7495254021876187,No
1468.0,9.599999998499698e-05,No,No,C2,0.7495254033854526,No
1468.0,0.0021100000000160435,No,No,C2,0.7495253986247816,No
1468.0,0.0003300000000194814,No,No,C2,0.7495254110898691,No
1468.0,0.0010019999999713036,No,No,C2,0.749525424453952,No
1468.0,7.100000004811591e-05,No,No,C2,0.7495254023913571,No
1468.0,0.26504399999998896,No,No,C2,0.7494975341728257,No
1468.0,0.006567000000075041,No,No,C2,0.7495251197747882,No
1468.0,0.013485999999886644,No,No,C2,0.749524522329748,No
1468.0,0.009347000000047956,No,No,C2,0.7495248929371487,No
1468.0,0.0008589999999912834,No,No,C2,0.7495254227016048,No
1468.0,7.399999998369822e-05,No,No,C2,0.7495254024852344,No
1468.0,0.002775000000099226,No,No,C2,0.7495253679303454,No
1468.0,0.001040999999872838,No,No,C2,0.7495254246238707,No
1468.0,0.0016510000000380387,No,No,C2,0.749525415070901,No
1468.0,0.001611999999965974,No,No,C2,0.749525416211708,No
1468.0,0.0017410000000381842,No,No,C2,0.7495254123337564,No
62.0,0.14659299999999575,No,No,C1,0.7444454800901388,No
62.0,0.00019499999996241968,No,No,C1,0.7444451382804758,No
1468.0,0.11390199999999595,No,No,C2,0.7495139494110402,No
1468.0,6.700000000137152e-05,No,No,C2,0.7495254021167721,No
1468.0,0.015342000000032385,No,No,C2,0.7495243471547496,No
1468.0,0.03061600000000908,No,No,C2,0.7495228197015665,No
1468.0,0.0030070000000819164,No,No,C2,0.749525356036867,No
1468.0,0.002788999999893349,No,No,C2,0.7495253672423534,No
1468.0,5.5000000031668606e-05,No,No,C2,0.749525401879169,No
1468.0,0.0010779999999499523,No,No,C2,0.749525424619775,No
1468.0,0.000956000000030599,No,No,C2,0.7495254240294796,No
1468.0,4.799999999249849e-05,No,No,C2,0.74952540124817,No
1468.0,3.90000000152213e-05,No,No,C2,0.7495254007190906,No
1468.0,0.0016489999999862448,No,No,C2,0.7495254151692391,No
1468.0,0.000321999999982836,No,No,C2,0.7495254108609427,No
145.0,0.12596600000011904,No,No,C1,0.7386324786559152,No
145.0,0.00015199999990045399,No,No,C1,0.7386325150644097,No
145.0,0.00010400000002164234,No,No,C1,0.7386325148767032,No
145.0,6.700000000137152e-05,No,No,C1,0.7386325146067966,No
145.0,0.00010099999997237319,No,No,C1,0.7386325148606365,No
145.0,8.900000000267028e-05,No,No,C1,0.7386325147776466,No
145.0,0.00012500000002546585,No,No,C1,0.7386325149698671,No
145.0,0.00010099999997237319,No,No,C1,0.7386325148606365,No
1468.0,0.10712699999999131,No,No,C2,0.7495146802277135,No
1468.0,7.200000004559115e-05,No,No,C2,0.7495254025263404,No
1468.0,0.017014999999958036,No,No,C2,0.7495241855278797,No
62.0,0.017489000000011856,No,No,C1,0.7444452636904264,No
1468.0,0.013260999999999967,No,No,C2,0.749524543245658,No
1468.0,5.3999999977349944e-05,No,No,C2,0.7495254017330967,No
1468.0,0.0016150000000152431,No,No,C2,0.7495254161162067,No
1468.0,0.0077749999999809916,No,No,C2,0.7495250241556728,No
1468.0,7.000000005064066e-05,No,No,C2,0.7495254022673972,No
1468.0,0.004870999999980086,No,No,C2,0.7495252424501356,No
1468.0,0.00015899999999646752,No,No,C2,0.749525405815425,No
1468.0,0.0012760000000184846,No,No,C2,0.7495254232611452,No
1265.0,0.29707500000000664,No,No,C2,0.7197949852552634,No
62.0,0.17041699999998627,No,No,C1,0.7444454349201634,No
1468.0,0.024310000000014043,No,No,C2,0.7495234626874381,No
1468.0,6.999999993695383e-05,No,No,C2,0.7495254022673972,No
1468.0,2.5000000050567905e-05,No,No,C2,0.7495253995177165,No
1468.0,3.6000000079638994e-05,No,No,C2,0.7495254002586912,No
1468.0,3.299999991668301e-05,No,No,C2,0.7495254003161226,No
1468.0,3.400000008468851e-05,No,No,C2,0.7495254004417091,No
1468.0,3.199999991920777e-05,No,No,C2,0.7495254002004222,No
1468.0,3.1999999976051186e-05,No,No,C2,0.7495254002004222,No
1468.0,3.90000000152213e-05,No,No,C2,0.7495254007190906,No
1468.0,2.8999999983625457e-05,No,No,C2,0.7495253996597661,No
1468.0,4.200000000764703e-05,No,No,C2,0.7495254008019111,No
1468.0,4.100000001017179e-05,No,No,C2,0.7495254006250085,No
1468.0,2.8999999983625457e-05,No,No,C2,0.7495253996597661,No
1468.0,4.400000000259752e-05,No,No,C2,0.7495254010817026,No
1468.0,4.200000000764703e-05,No,No,C2,0.7495254008019111,No
1468.0,0.09568799999999555,No,No,C2,0.7495159111175225,No
54.0,0.07093600000001743,No,No,C1,0.7444100474109394,No
54.0,0.0031829999999786196,No,No,C1,0.7444098562210058,No
75.0,0.0007150000000137879,No,No,C1,0.7440559359849626,No
1468.0,0.13800099999997428,No,No,C2,0.7495113447022945,No
1468.0,6.80000001125336e-05,No,No,C2,0.7495254022940471,No
1468.0,2.999999992425728e-05,No,No,C2,0.7495253998399066,No
1468.0,3.900000007206472e-05,No,No,C2,0.7495254007190906,No
1468.0,3.0999999921732524e-05,No,No,C2,0.7495254000442259,No
1468.0,4.400000000259752e-05,No,No,C2,0.7495254010817026,No
1468.0,0.0027350000000865293,No,No,C2,0.7495253699079955,No
1468.0,7.19999998750609e-05,No,No,C2,0.7495254025263404,No
1468.0,4.3000000005122274e-05,No,No,C2,0.7495254009282823,No
1468.0,0.0010550000000080217,No,No,C2,0.7495254246540177,No
1468.0,0.0008010000000240325,No,No,C2,0.7495254217180303,No
1468.0,5.29999999798747e-05,No,No,C2,0.7495254015963605,No
1468.0,0.0005300000000261207,No,No,C2,0.7495254158909298,No
1468.0,3.4999999968476914e-05,No,No,C2,0.7495254001356737,No
1468.0,3.2000000032894604e-05,No,No,C2,0.7495254002004222,No
1468.0,0.0021389999999428255,No,No,C2,0.7495253974435501,No
1468.0,3.400000002784509e-05,No,No,C2,0.7495254004417091,No
145.0,0.025210000000015498,No,No,C1,0.7386325544065442,No
145.0,0.00011200000000144428,No,No,C1,0.7386325149173428,No
145.0,0.00010199999996984843,No,No,C1,0.7386325148664066,No
145.0,9.599999998499698e-05,No,No,C1,0.7386325148274376,No
1468.0,0.04537700000003042,No,No,C2,0.7495212758189378,No
54.0,0.18256200000001854,No,No,C1,0.7444088112739495,No
75.0,0.010993999999982407,No,No,C1,0.7440559289703906,No
1468.0,0.07501400000001013,No,No,C2,0.7495181273604232,No
1468.0,5.600000008598727e-05,No,No,C2,0.7495254015898696,No
1468.0,2.899999992678204e-05,No,No,C2,0.7495253996597661,No
1468.0,4.200000000764703e-05,No,No,C2,0.7495254008019111,No
1468.0,2.99999999811007e-05,No,No,C2,0.7495253998399066,No
1468.0,4.100000001017179e-05,No,No,C2,0.7495254006250085,No
1468.0,3.5999999965952156e-05,No,No,C2,0.7495254002586912,No
1468.0,4.100000001017179e-05,No,No,C2,0.7495254006250085,No
1468.0,3.300000003036985e-05,No,No,C2,0.7495254003161226,No
1468.0,4.5999999997548e-05,No,No,C2,0.7495254008986716,No
1468.0,4.499999994322934e-05,No,No,C2,0.7495254012439733,No
1468.0,3.300000003036985e-05,No,No,C2,0.7495254003161226,No
1468.0,4.6999999995023245e-05,No,No,C2,0.7495254010881994,No
1468.0,4.400000000259752e-05,No,No,C2,0.7495254010817026,No
1468.0,3.399999997100167e-05,No,No,C2,0.7495254004417091,No
1468.0,4.900000004681715e-05,No,No,C2,0.7495254014385447,No
1468.0,3.800000001774606e-05,No,No,C2,0.7495254005553156,No
1468.0,4.6999999995023245e-05,No,No,C2,0.7495254010881994,No
331.0,9.999999997489795e-05,No,No,C1,0.71193328050216,No
1468.0,0.024817000000098233,No,No,C2,0.74952341178258,No
1468.0,5.099999987123738e-05,No,No,C2,0.749525401312141,No
359.0,0.2469840000000545,No,No,C1,0.706370663577099,No
62.0,0.021598999999980606,No,No,C1,0.7444452848173926,No
1468.0,0.0010159999999928004,No,No,C2,0.7495254244887541,No
1468.0,5.700000002661909e-05,No,No,C2,0.749525401786294,No
1468.0,0.005253999999979442,No,No,C2,0.74952521618774,No
1468.0,0.0015620000000922118,No,No,C2,0.7495254175192599,No
1468.0,5.3999999920506525e-05,No,No,C2,0.7495254017330967,No
1468.0,0.0017119999999977153,No,No,C2,0.7495254132592566,No
1468.0,7.50000000948603e-05,No,No,C2,0.7495254026583057,No
1468.0,0.001483999999891239,No,No,C2,0.7495254194790424,No
1468.0,0.0020429999999578285,No,No,C2,0.7495254013602857,No
1468.0,0.005878000000052452,No,No,C2,0.7495251715956794,No
1468.0,5.3999999977349944e-05,No,No,C2,0.7495254017330967,No
1468.0,2.5000000107411324e-05,No,No,C2,0.7495253995177165,No
1468.0,0.005187999999918702,No,No,C2,0.7495252207923557,No
1468.0,0.01756799999998293,No,No,C2,0.7495241315206205,No
1468.0,0.0011980000001017288,No,No,C2,0.7495254241025952,No
1468.0,6.399999989525895e-05,No,No,C2,0.7495254020298175,No
1468.0,0.0030780000000163454,No,No,C2,0.7495253522858132,No
1468.0,0.0017399999999838656,No,No,C2,0.7495254123447546,No
1468.0,0.0014300000000275759,No,No,C2,0.7495254206709778,No
1468.0,0.014972000000000207,No,No,C2,0.7495243824401299,No
1468.0,0.017431999999985237,No,No,C2,0.7495241448387604,No
1468.0,0.2140829999999596,No,No,C2,0.7495030885935874,No
1468.0,0.0014250000000401997,No,No,C2,0.7495254207326302,No
1468.0,0.0096189999999865,No,No,C2,0.7495248695263574,No
1468.0,0.0006829999999808933,No,No,C2,0.7495254193083367,No
1468.0,5.1000000041767635e-05,No,No,C2,0.749525401312141,No
1468.0,0.0018949999999904321,No,No,C2,0.7495254070098368,No
66.0,0.08747800000008965,No,No,C1,0.7443554956343325,No
62.0,0.14246399999990444,No,No,C1,0.7444454859654142,No
62.0,0.04721299999999928,No,No,C1,0.744445387659557,No
1006.0,0.02255000000002383,No,No,C2,0.6453646464549682,No
55.0,0.008258000000068932,No,No,C1,0.7444387005922983,No
145.0,0.768312999999921,No,No,C1,0.7386283956025816,No
145.0,0.00011399999999639476,No,No,C1,0.7386325149265311,No
184.0,0.024438000000088778,No,No,C1,0.7342083883682747,No
107.0,0.27875799999992523,No,No,C1,0.7417894358025442,No
62.0,0.01787699999999859,No,No,C1,0.7444452657826832,No
1468.0,0.05004600000000892,No,No,C2,0.7495207818081258,No
1468.0,7.199999998874773e-05,No,No,C2,0.7495254025263404,No
1468.0,2.7999999986150215e-05,No,No,C2,0.7495253995373397,No
1468.0,4.0000000012696546e-05,No,No,C2,0.7495254008608546,No
1468.0,2.7999999986150215e-05,No,No,C2,0.7495253995373397,No
1468.0,3.099999997857594e-05,No,No,C2,0.7495254000442259,No
1468.0,3.2000000032894604e-05,No,No,C2,0.7495254002004222,No
1468.0,3.800000001774606e-05,No,No,C2,0.7495254005553156,No
1468.0,2.7999999986150215e-05,No,No,C2,0.7495253995373397,No
1468.0,4.100000001017179e-05,No,No,C2,0.7495254006250085,No
1468.0,3.999999995585313e-05,No,No,C2,0.7495254008608546,No
1468.0,2.8000000042993634e-05,No,No,C2,0.7495253995373397,No
1468.0,4.2999999948278855e-05,No,No,C2,0.7495254009282823,No
1468.0,4.100000001017179e-05,No,No,C2,0.7495254006250085,No
1468.0,2.99999999811007e-05,No,No,C2,0.7495253998399066,No
1468.0,4.400000000259752e-05,No,No,C2,0.7495254010817026,No
1468.0,4.100000001017179e-05,No,No,C2,0.7495254006250085,No
1468.0,2.99999999811007e-05,No,No,C2,0.7495253998399066,No
1468.0,4.300000006196569e-05,No,No,C2,0.7495254009282823,No
1468.0,4.1000000123858626e-05,No,No,C2,0.7495254006250085,No
1468.0,2.9999999867413862e-05,No,No,C2,0.7495253998399066,No
1468.0,4.3000000005122274e-05,No,No,C2,0.7495254009282823,No
1468.0,4.400000000259752e-05,No,No,C2,0.7495254010817026,No
1468.0,7.299999998622297e-05,No,No,C2,0.7495254026520534,No
54.0,0.1257190000000037,No,No,C1,0.7444096394125356,No
1468.0,0.2190870000000018,No,No,C2,0.7495025441657115,No
1468.0,0.0007880000000000109,No,No,C2,0.7495254215063047,No
1468.0,0.0028409999999894353,No,No,C2,0.7495253646254776,No
1468.0,0.0002089999999839165,No,No,C2,0.7495254075059283,No
1468.0,0.008633000000031643,No,No,C2,0.7495249534285471,No
1468.0,6.500000000642103e-05,No,No,C2,0.7495254021876187,No
1468.0,4.799999999249849e-05,No,No,C2,0.74952540124817,No
1468.0,3.999999995585313e-05,No,No,C2,0.7495254008608546,No
1468.0,4.799999999249849e-05,No,No,C2,0.74952540124817,No
1468.0,4.100000001017179e-05,No,No,C2,0.7495254006250085,No
1468.0,0.004852000000028056,No,No,C2,0.7495252437302669,No
1468.0,5.499999997482519e-05,No,No,C2,0.749525401879169,No
62.0,3.400000002784509e-05,No,No,C1,0.7444451364982385,No
1468.0,0.002161999999998443,No,No,C2,0.7495253964586066,No
1468.0,6.500000000642103e-05,No,No,C2,0.7495254021876187,No
1468.0,2.599999999119973e-05,No,No,C2,0.749525399650875,No
1468.0,2.2999999998774e-05,No,No,C2,0.7495253992256111,No
1468.0,9.700000009615906e-05,No,No,C2,0.7495254035104641,No
1468.0,0.0019629999999324355,No,No,C2,0.7495254044751695,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749525401312141,No
1468.0,3.80000001314329e-05,No,No,C2,0.7495254005553156,No
1468.0,8.499999995592589e-05,No,No,C2,0.7495254028824655,No
1468.0,0.0022439999999050997,No,No,C2,0.7495253929304033,No
1468.0,6.8999999996322e-05,No,No,C2,0.749525402459273,No
1468.0,3.700000002027082e-05,No,No,C2,0.749525400410703,No
1468.0,3.4999999968476914e-05,No,No,C2,0.7495254001356737,No
54.0,0.0881650000000036,No,No,C1,0.744409960702125,No
54.0,0.003061000000002423,No,No,C1,0.7444098521663198,No
75.0,0.0006250000000136424,No,No,C1,0.7440559352485687,No
1468.0,0.18455499999998892,No,No,C2,0.7495062966478342,No
